0,1,2,3,4,5,6
BusStop_No,Bus_No,Predict_Arrive,Date,hour,min,sec
3107,17,8분,2020-06-06,21,48,06
3111,17,9분,2020-06-06,21,48,08
3099,17,10분,2020-06-06,21,48,10
3082,17,2분,2020-06-06,21,48,11
3054,17,4분,2020-06-06,21,48,13
1031,17,5분,2020-06-06,21,48,15
1042,17,7분,2020-06-06,21,48,16
1056,17,8분,2020-06-06,21,48,18
1073,17,1분,2020-06-06,21,48,20
2091,17,3분,2020-06-06,21,48,21
2102,17,5분,2020-06-06,21,48,23
2109,17,6분,2020-06-06,21,48,24
2114,17,7분,2020-06-06,21,48,26
2122,17,8분,2020-06-06,21,48,28
2123,17,8분,2020-06-06,21,48,29
1041,17,1분,2020-06-06,21,48,32
1032,17,2분,2020-06-06,21,48,34
3060,17,4분,2020-06-06,21,48,36
3095,17,8분,2020-06-06,21,48,37
3120,17,9분,2020-06-06,21,48,39
3138,17,2분,2020-06-06,21,48,41
3175,17,3분,2020-06-06,21,48,42
3015,17,4분,2020-06-06,21,48,44
5227,17,7분,2020-06-06,21,48,46
5712,17,8분,2020-06-06,21,48,47
5710,17,9분,2020-06-06,21,48,49
5189,17,3분,2020-06-06,21,48,51
5192,17,5분,2020-06-06,21,48,52
5340,17,7분,2020-06-06,21,48,54
5087,17,2분,2020-06-06,21,48,57
5084,17,4분,2020-06-06,21,48,59
5320,17,6분,2020-06-06,21,49,00
5008,17,6분,2020-06-06,21,49,02
5074,17,7분,2020-06-06,21,49,03
5302,17,7분,2020-06-06,21,49,05
5290,17,9분,2020-06-06,21,49,06
5236,17,9분,2020-06-06,21,49,08
5233,17,11분,2020-06-06,21,49,09
5228,17,2분,2020-06-06,21,49,11
3002,17,4분,2020-06-06,21,49,13
3136,17,6분,2020-06-06,21,49,14
3107,17,8분,2020-06-06,21,49,16
3111,17,9분,2020-06-06,21,49,17
3099,17,10분,2020-06-06,21,49,19
3054,17,3분,2020-06-06,21,49,22
1031,17,4분,2020-06-06,21,49,24
1042,17,5분,2020-06-06,21,49,25
1056,17,6분,2020-06-06,21,49,27
1073,17,1분,2020-06-06,21,49,29
2091,17,2분,2020-06-06,21,49,30
2102,17,4분,2020-06-06,21,49,32
2109,17,6분,2020-06-06,21,49,33
2114,17,7분,2020-06-06,21,49,35
2122,17,8분,2020-06-06,21,49,37
2123,17,7분,2020-06-06,21,49,38
2124,17,9분,2020-06-06,21,49,40
1041,17,10분,2020-06-06,21,49,41
3060,17,3분,2020-06-06,21,49,45
3095,17,7분,2020-06-06,21,49,46
3120,17,8분,2020-06-06,21,49,48
3175,17,2분,2020-06-06,21,49,51
3015,17,3분,2020-06-06,21,49,53
5227,17,5분,2020-06-06,21,49,54
5712,17,7분,2020-06-06,21,49,56
5710,17,8분,2020-06-06,21,49,57
5189,17,1분,2020-06-06,21,49,59
5192,17,3분,2020-06-06,21,50,01
5340,17,5분,2020-06-06,21,50,02
5155,17,6분,2020-06-06,21,50,04
5087,17,8분,2020-06-06,21,50,05
5084,17,2분,2020-06-06,21,50,07
5320,17,3분,2020-06-06,21,50,08
5008,17,4분,2020-06-06,21,50,10
5074,17,4분,2020-06-06,21,50,12
5302,17,5분,2020-06-06,21,50,13
5290,17,6분,2020-06-06,21,50,15
5236,17,7분,2020-06-06,21,50,16
5233,17,9분,2020-06-06,21,50,18
5228,17,1분,2020-06-06,21,50,19
3002,17,3분,2020-06-06,21,50,21
3136,17,4분,2020-06-06,21,50,23
3107,17,6분,2020-06-06,21,50,24
3111,17,7분,2020-06-06,21,50,26
3099,17,7분,2020-06-06,21,50,27
3082,17,10분,2020-06-06,21,50,29
3054,17,1분,2020-06-06,21,50,30
1031,17,2분,2020-06-06,21,50,32
1042,17,3분,2020-06-06,21,50,34
1056,17,4분,2020-06-06,21,50,36
1073,17,7분,2020-06-06,21,50,37
2091,17,1분,2020-06-06,21,50,39
2102,17,3분,2020-06-06,21,50,40
2109,17,4분,2020-06-06,21,50,42
2114,17,5분,2020-06-06,21,50,43
2122,17,6분,2020-06-06,21,50,45
2123,17,6분,2020-06-06,21,50,46
2124,17,7분,2020-06-06,21,50,48
1041,17,8분,2020-06-06,21,50,49
1032,17,9분,2020-06-06,21,50,51
3060,17,2분,2020-06-06,21,50,53
3095,17,6분,2020-06-06,21,50,54
3120,17,7분,2020-06-06,21,50,56
3138,17,9분,2020-06-06,21,50,58
3175,17,1분,2020-06-06,21,50,59
3015,17,2분,2020-06-06,21,51,01
5227,17,4분,2020-06-06,21,51,02
5712,17,6분,2020-06-06,21,51,04
5710,17,7분,2020-06-06,21,51,05
5189,17,1분,2020-06-06,21,51,07
5192,17,3분,2020-06-06,21,51,09
5340,17,5분,2020-06-06,21,51,10
5155,17,6분,2020-06-06,21,51,12
5087,17,8분,2020-06-06,21,51,13
5320,17,2분,2020-06-06,21,51,16
5008,17,2분,2020-06-06,21,51,18
5074,17,3분,2020-06-06,21,51,19
5302,17,3분,2020-06-06,21,51,21
5290,17,5분,2020-06-06,21,51,22
5236,17,6분,2020-06-06,21,51,24
5233,17,8분,2020-06-06,21,51,25
5228,17,11분,2020-06-06,21,51,27
3002,17,2분,2020-06-06,21,51,28
3136,17,3분,2020-06-06,21,51,30
3107,17,5분,2020-06-06,21,51,31
3111,17,6분,2020-06-06,21,51,33
3099,17,7분,2020-06-06,21,51,34
3082,17,10분,2020-06-06,21,51,36
3054,17,12분,2020-06-06,21,51,37
1042,17,2분,2020-06-06,21,51,41
1056,17,3분,2020-06-06,21,51,43
1073,17,5분,2020-06-06,21,51,44
2091,17,7분,2020-06-06,21,51,46
2102,17,2분,2020-06-06,21,51,47
2109,17,2분,2020-06-06,21,51,49
2114,17,3분,2020-06-06,21,51,50
2122,17,4분,2020-06-06,21,51,52
2123,17,5분,2020-06-06,21,51,53
2124,17,6분,2020-06-06,21,51,55
1041,17,7분,2020-06-06,21,51,56
1032,17,8분,2020-06-06,21,51,58
3060,17,1분,2020-06-06,21,51,59
3095,17,5분,2020-06-06,21,52,01
3120,17,6분,2020-06-06,21,52,03
3138,17,8분,2020-06-06,21,52,04
3175,17,9분,2020-06-06,21,52,06
5227,17,3분,2020-06-06,21,52,09
5712,17,5분,2020-06-06,21,52,11
5710,17,6분,2020-06-06,21,52,12
5189,17,1분,2020-06-06,21,52,14
5192,17,3분,2020-06-06,21,52,16
5340,17,5분,2020-06-06,21,52,17
5155,17,6분,2020-06-06,21,52,19
5087,17,8분,2020-06-06,21,52,20
5084,17,10분,2020-06-06,21,52,22
5008,17,1분,2020-06-06,21,52,25
5074,17,2분,2020-06-06,21,52,26
5302,17,2분,2020-06-06,21,52,28
5290,17,4분,2020-06-06,21,52,29
5236,17,5분,2020-06-06,21,52,31
5233,17,7분,2020-06-06,21,52,32
5228,17,10분,2020-06-06,21,52,34
3136,17,1분,2020-06-06,21,52,37
3107,17,4분,2020-06-06,21,52,38
3111,17,5분,2020-06-06,21,52,40
3099,17,5분,2020-06-06,21,52,41
3082,17,8분,2020-06-06,21,52,43
3054,17,10분,2020-06-06,21,52,44
1031,17,12분,2020-06-06,21,52,46
1056,17,1분,2020-06-06,21,52,49
1073,17,3분,2020-06-06,21,52,51
2091,17,5분,2020-06-06,21,52,52
2102,17,7분,2020-06-06,21,52,54
2109,17,1분,2020-06-06,21,52,55
2114,17,2분,2020-06-06,21,52,57
2122,17,3분,2020-06-06,21,52,58
2123,17,3분,2020-06-06,21,53,00
2124,17,4분,2020-06-06,21,53,01
1041,17,6분,2020-06-06,21,53,03
1032,17,7분,2020-06-06,21,53,05
3060,17,9분,2020-06-06,21,53,06
3095,17,4분,2020-06-06,21,53,08
3120,17,4분,2020-06-06,21,53,10
3138,17,6분,2020-06-06,21,53,11
3175,17,7분,2020-06-06,21,53,13
3015,17,8분,2020-06-06,21,53,14
5227,17,2분,2020-06-06,21,53,16
5712,17,4분,2020-06-06,21,53,18
5710,17,5분,2020-06-06,21,53,20
5189,17,8분,2020-06-06,21,53,21
5192,17,10분,2020-06-06,21,53,23
5340,17,1분,2020-06-06,21,53,25
5155,17,2분,2020-06-06,21,53,26
5087,17,4분,2020-06-06,21,53,28
5084,17,6분,2020-06-06,21,53,29
5320,17,7분,2020-06-06,21,53,31
5074,17,1분,2020-06-06,21,53,34
5302,17,1분,2020-06-06,21,53,35
5290,17,3분,2020-06-06,21,53,37
5236,17,2분,2020-06-06,21,53,38
5233,17,4분,2020-06-06,21,53,40
5228,17,6분,2020-06-06,21,53,41
3002,17,8분,2020-06-06,21,53,43
3136,17,1분,2020-06-06,21,53,44
3107,17,3분,2020-06-06,21,53,46
3111,17,4분,2020-06-06,21,53,47
3099,17,5분,2020-06-06,21,53,49
3082,17,8분,2020-06-06,21,53,50
3054,17,10분,2020-06-06,21,53,52
1031,17,11분,2020-06-06,21,53,53
1042,17,12분,2020-06-06,21,53,55
1056,17,1분,2020-06-06,21,53,57
1073,17,3분,2020-06-06,21,53,58
2091,17,4분,2020-06-06,21,54,00
2102,17,6분,2020-06-06,21,54,01
2114,17,1분,2020-06-06,21,54,04
2122,17,2분,2020-06-06,21,54,06
2123,17,3분,2020-06-06,21,54,07
2124,17,4분,2020-06-06,21,54,09
1041,17,5분,2020-06-06,21,54,10
1032,17,5분,2020-06-06,21,54,12
3060,17,8분,2020-06-06,21,54,14
3095,17,1분,2020-06-06,21,54,16
3120,17,2분,2020-06-06,21,54,17
3138,17,4분,2020-06-06,21,54,19
3175,17,5분,2020-06-06,21,54,20
3015,17,6분,2020-06-06,21,54,22
5227,17,1분,2020-06-06,21,54,23
5712,17,2분,2020-06-06,21,54,25
5710,17,3분,2020-06-06,21,54,27
5189,17,7분,2020-06-06,21,54,28
5192,17,9분,2020-06-06,21,54,30
5340,17,11분,2020-06-06,21,54,31
5087,17,2분,2020-06-06,21,54,34
5084,17,4분,2020-06-06,21,54,36
5320,17,6분,2020-06-06,21,54,37
5008,17,6분,2020-06-06,21,54,39
5074,17,7분,2020-06-06,21,54,41
5290,17,2분,2020-06-06,21,54,44
5236,17,1분,2020-06-06,21,54,45
5233,17,2분,2020-06-06,21,54,47
5228,17,5분,2020-06-06,21,54,48
3002,17,7분,2020-06-06,21,54,50
3136,17,8분,2020-06-06,21,54,51
3107,17,2분,2020-06-06,21,54,53
3111,17,3분,2020-06-06,21,54,54
3099,17,4분,2020-06-06,21,54,56
3082,17,6분,2020-06-06,21,54,58
3054,17,9분,2020-06-06,21,54,59
1031,17,10분,2020-06-06,21,55,01
1042,17,11분,2020-06-06,21,55,02
1056,17,12분,2020-06-06,21,55,04
1073,17,2분,2020-06-06,21,55,05
2091,17,3분,2020-06-06,21,55,07
2102,17,5분,2020-06-06,21,55,09
2109,17,7분,2020-06-06,21,55,10
2122,17,1분,2020-06-06,21,55,13
2123,17,2분,2020-06-06,21,55,15
2124,17,3분,2020-06-06,21,55,16
1041,17,5분,2020-06-06,21,55,18
1032,17,5분,2020-06-06,21,55,20
3060,17,8분,2020-06-06,21,55,21
3095,17,12분,2020-06-06,21,55,23
3138,17,2분,2020-06-06,21,55,26
3175,17,3분,2020-06-06,21,55,28
3015,17,4분,2020-06-06,21,55,29
5227,17,7분,2020-06-06,21,55,31
5712,17,1분,2020-06-06,21,55,32
5710,17,2분,2020-06-06,21,55,34
5189,17,6분,2020-06-06,21,55,36
5192,17,8분,2020-06-06,21,55,37
5340,17,10분,2020-06-06,21,55,39
5155,17,10분,2020-06-06,21,55,40
5087,17,1분,2020-06-06,21,55,42
5084,17,3분,2020-06-06,21,55,43
5320,17,5분,2020-06-06,21,55,45
5008,17,5분,2020-06-06,21,55,46
5074,17,6분,2020-06-06,21,55,48
5302,17,6분,2020-06-06,21,55,49
5290,17,1분,2020-06-06,21,55,51
5236,17,13분,2020-06-06,21,55,52
5233,17,1분,2020-06-06,21,55,54
5228,17,4분,2020-06-06,21,55,55
3002,17,6분,2020-06-06,21,55,57
3136,17,6분,2020-06-06,21,55,58
3107,17,2분,2020-06-06,21,56,00
3111,17,3분,2020-06-06,21,56,01
3099,17,4분,2020-06-06,21,56,03
3082,17,6분,2020-06-06,21,56,04
3054,17,9분,2020-06-06,21,56,06
1031,17,10분,2020-06-06,21,56,08
1042,17,11분,2020-06-06,21,56,09
1056,17,12분,2020-06-06,21,56,11
1073,17,1분,2020-06-06,21,56,12
2091,17,2분,2020-06-06,21,56,14
2102,17,4분,2020-06-06,21,56,15
2109,17,6분,2020-06-06,21,56,17
2114,17,7분,2020-06-06,21,56,18
2122,17,8분,2020-06-06,21,56,20
2123,17,8분,2020-06-06,21,56,21
1041,17,2분,2020-06-06,21,56,24
1032,17,3분,2020-06-06,21,56,26
3060,17,5분,2020-06-06,21,56,28
3095,17,9분,2020-06-06,21,56,29
3120,17,10분,2020-06-06,21,56,31
3138,17,1분,2020-06-06,21,56,32
3175,17,2분,2020-06-06,21,56,34
3015,17,3분,2020-06-06,21,56,35
5227,17,6분,2020-06-06,21,56,37
5710,17,1분,2020-06-06,21,56,40
5189,17,5분,2020-06-06,21,56,42
5192,17,6분,2020-06-06,21,56,43
5340,17,9분,2020-06-06,21,56,45
5155,17,9분,2020-06-06,21,56,46
5084,17,2분,2020-06-06,21,56,50
5320,17,3분,2020-06-06,21,56,51
5008,17,4분,2020-06-06,21,56,52
5074,17,5분,2020-06-06,21,56,54
5302,17,5분,2020-06-06,21,56,55
5236,17,13분,2020-06-06,21,56,58
5228,17,3분,2020-06-06,21,57,01
3002,17,5분,2020-06-06,21,57,03
3136,17,6분,2020-06-06,21,57,05
3111,17,1분,2020-06-06,21,57,08
3099,17,2분,2020-06-06,21,57,09
3082,17,5분,2020-06-06,21,57,11
3054,17,6분,2020-06-06,21,57,12
1031,17,8분,2020-06-06,21,57,14
1042,17,9분,2020-06-06,21,57,16
1056,17,10분,2020-06-06,21,57,17
1073,17,12분,2020-06-06,21,57,19
2091,17,1분,2020-06-06,21,57,20
2102,17,3분,2020-06-06,21,57,22
2109,17,5분,2020-06-06,21,57,23
2114,17,5분,2020-06-06,21,57,25
2122,17,6분,2020-06-06,21,57,26
2123,17,7분,2020-06-06,21,57,28
2124,17,8분,2020-06-06,21,57,29
1041,17,1분,2020-06-06,21,57,31
1032,17,1분,2020-06-06,21,57,33
3060,17,4분,2020-06-06,21,57,34
3095,17,8분,2020-06-06,21,57,36
3120,17,9분,2020-06-06,21,57,37
3138,17,11분,2020-06-06,21,57,39
3175,17,1분,2020-06-06,21,57,40
3015,17,2분,2020-06-06,21,57,42
5227,17,4분,2020-06-06,21,57,43
5712,17,6분,2020-06-06,21,57,45
5189,17,4분,2020-06-06,21,57,48
5192,17,6분,2020-06-06,21,57,50
5340,17,7분,2020-06-06,21,57,51
5155,17,8분,2020-06-06,21,57,53
5087,17,10분,2020-06-06,21,57,54
5084,17,2분,2020-06-06,21,57,56
5320,17,3분,2020-06-06,21,57,57
5008,17,4분,2020-06-06,21,57,59
5074,17,4분,2020-06-06,21,58,00
5302,17,5분,2020-06-06,21,58,02
5236,17,11분,2020-06-06,21,58,05
5233,17,12분,2020-06-06,21,58,06
5228,17,2분,2020-06-06,21,58,08
3002,17,4분,2020-06-06,21,58,09
3136,17,6분,2020-06-06,21,58,11
3107,17,6분,2020-06-06,21,58,13
3099,17,1분,2020-06-06,21,58,16
3082,17,3분,2020-06-06,21,58,17
3054,17,6분,2020-06-06,21,58,19
1031,17,6분,2020-06-06,21,58,20
1042,17,8분,2020-06-06,21,58,22
1056,17,9분,2020-06-06,21,58,23
1073,17,11분,2020-06-06,21,58,25
2102,17,2분,2020-06-06,21,58,28
2109,17,4분,2020-06-06,21,58,29
2114,17,4분,2020-06-06,21,58,31
2122,17,5분,2020-06-06,21,58,32
2123,17,6분,2020-06-06,21,58,34
2124,17,7분,2020-06-06,21,58,35
1041,17,1분,2020-06-06,21,58,37
1032,17,1분,2020-06-06,21,58,39
3060,17,4분,2020-06-06,21,58,40
3095,17,8분,2020-06-06,21,58,42
3120,17,9분,2020-06-06,21,58,44
3138,17,10분,2020-06-06,21,58,45
3175,17,12분,2020-06-06,21,58,47
5227,17,3분,2020-06-06,21,58,50
5712,17,5분,2020-06-06,21,58,52
5189,17,3분,2020-06-06,21,58,55
5192,17,5분,2020-06-06,21,58,57
5340,17,7분,2020-06-06,21,58,58
5155,17,8분,2020-06-06,21,59,00
5087,17,10분,2020-06-06,21,59,01
5084,17,12분,2020-06-06,21,59,03
5320,17,1분,2020-06-06,21,59,04
5008,17,1분,2020-06-06,21,59,06
5074,17,2분,2020-06-06,21,59,07
5302,17,3분,2020-06-06,21,59,09
5290,17,4분,2020-06-06,21,59,10
5236,17,11분,2020-06-06,21,59,12
5233,17,12분,2020-06-06,21,59,13
3002,17,2분,2020-06-06,21,59,16
3136,17,3분,2020-06-06,21,59,18
3107,17,5분,2020-06-06,21,59,19
3111,17,7분,2020-06-06,21,59,21
3099,17,7분,2020-06-06,21,59,22
3082,17,2분,2020-06-06,21,59,24
3054,17,4분,2020-06-06,21,59,25
1031,17,5분,2020-06-06,21,59,27
1042,17,7분,2020-06-06,21,59,28
1056,17,8분,2020-06-06,21,59,30
1073,17,10분,2020-06-06,21,59,32
2091,17,11분,2020-06-06,21,59,33
2102,17,1분,2020-06-06,21,59,35
2109,17,2분,2020-06-06,21,59,36
2114,17,3분,2020-06-06,21,59,38
2122,17,4분,2020-06-06,21,59,39
2123,17,5분,2020-06-06,21,59,41
2124,17,6분,2020-06-06,21,59,43
1041,17,15분,2020-06-06,21,59,44
3060,17,2분,2020-06-06,21,59,47
3095,17,6분,2020-06-06,21,59,49
3120,17,7분,2020-06-06,21,59,51
3138,17,9분,2020-06-06,21,59,52
3175,17,10분,2020-06-06,21,59,54
3015,17,11분,2020-06-06,21,59,56
5227,17,2분,2020-06-06,21,59,57
5712,17,4분,2020-06-06,21,59,59
5710,17,5분,2020-06-06,22,00,00
5189,17,1분,2020-06-06,22,00,02
5192,17,3분,2020-06-06,22,00,04
5340,17,5분,2020-06-06,22,00,05
5155,17,6분,2020-06-06,22,00,07
5087,17,8분,2020-06-06,22,00,09
5084,17,10분,2020-06-06,22,00,10
5074,17,1분,2020-06-06,22,00,15
5302,17,1분,2020-06-06,22,00,17
5290,17,3분,2020-06-06,22,00,18
5236,17,11분,2020-06-06,22,00,20
5233,17,12분,2020-06-06,22,00,22
5228,17,15분,2020-06-06,22,00,23
3002,17,1분,2020-06-06,22,00,25
3136,17,3분,2020-06-06,22,00,26
3107,17,5분,2020-06-06,22,00,28
3111,17,6분,2020-06-06,22,00,30
3099,17,7분,2020-06-06,22,00,31
3082,17,1분,2020-06-06,22,00,33
3054,17,3분,2020-06-06,22,00,35
1031,17,4분,2020-06-06,22,00,36
1042,17,6분,2020-06-06,22,00,38
1056,17,7분,2020-06-06,22,00,40
1073,17,9분,2020-06-06,22,00,41
2091,17,11분,2020-06-06,22,00,43
2102,17,1분,2020-06-06,22,00,44
2109,17,2분,2020-06-06,22,00,46
2114,17,3분,2020-06-06,22,00,47
2122,17,4분,2020-06-06,22,00,49
2123,17,5분,2020-06-06,22,00,50
2124,17,6분,2020-06-06,22,00,52
1041,17,14분,2020-06-06,22,00,54
1032,17,14분,2020-06-06,22,00,55
3060,17,1분,2020-06-06,22,00,57
3095,17,5분,2020-06-06,22,00,59
3120,17,6분,2020-06-06,22,01,00
3138,17,8분,2020-06-06,22,01,02
3175,17,9분,2020-06-06,22,01,03
3015,17,10분,2020-06-06,22,01,05
5227,17,1분,2020-06-06,22,01,06
5712,17,2분,2020-06-06,22,01,08
5710,17,3분,2020-06-06,22,01,10
5189,17,1분,2020-06-06,22,01,11
5192,17,3분,2020-06-06,22,01,13
5340,17,5분,2020-06-06,22,01,14
5155,17,6분,2020-06-06,22,01,16
5087,17,8분,2020-06-06,22,01,17
5084,17,10분,2020-06-06,22,01,19
5320,17,11분,2020-06-06,22,01,21
5008,17,12분,2020-06-06,22,01,22
5290,17,2분,2020-06-06,22,01,27
5236,17,8분,2020-06-06,22,01,28
5233,17,10분,2020-06-06,22,01,30
5228,17,12분,2020-06-06,22,01,31
3002,17,14분,2020-06-06,22,01,33
3107,17,3분,2020-06-06,22,01,36
3111,17,4분,2020-06-06,22,01,37
3099,17,5분,2020-06-06,22,01,39
3054,17,3분,2020-06-06,22,01,42
1031,17,3분,2020-06-06,22,01,44
1042,17,4분,2020-06-06,22,01,45
1056,17,6분,2020-06-06,22,01,47
1073,17,8분,2020-06-06,22,01,48
2091,17,9분,2020-06-06,22,01,50
2102,17,11분,2020-06-06,22,01,51
2114,17,1분,2020-06-06,22,01,54
2122,17,2분,2020-06-06,22,01,56
2123,17,3분,2020-06-06,22,01,57
2124,17,4분,2020-06-06,22,01,59
1041,17,12분,2020-06-06,22,02,00
1032,17,12분,2020-06-06,22,02,02
3095,17,4분,2020-06-06,22,02,05
3120,17,5분,2020-06-06,22,02,07
3138,17,7분,2020-06-06,22,02,09
3175,17,8분,2020-06-06,22,02,10
3015,17,9분,2020-06-06,22,02,12
5227,17,12분,2020-06-06,22,02,13
5712,17,1분,2020-06-06,22,02,15
5710,17,2분,2020-06-06,22,02,16
5189,17,6분,2020-06-06,22,02,18
5192,17,8분,2020-06-06,22,02,19
5340,17,2분,2020-06-06,22,02,21
5155,17,2분,2020-06-06,22,02,22
5087,17,4분,2020-06-06,22,02,24
5084,17,6분,2020-06-06,22,02,26
5320,17,8분,2020-06-06,22,02,27
5008,17,8분,2020-06-06,22,02,29
5074,17,9분,2020-06-06,22,02,30
5302,17,9분,2020-06-06,22,02,31
5290,17,1분,2020-06-06,22,02,33
5236,17,7분,2020-06-06,22,02,34
5233,17,8분,2020-06-06,22,02,36
5228,17,11분,2020-06-06,22,02,37
3002,17,13분,2020-06-06,22,02,39
3136,17,14분,2020-06-06,22,02,40
3107,17,2분,2020-06-06,22,02,42
3111,17,3분,2020-06-06,22,02,44
3099,17,4분,2020-06-06,22,02,45
3082,17,6분,2020-06-06,22,02,47
1031,17,1분,2020-06-06,22,02,50
1042,17,3분,2020-06-06,22,02,51
1056,17,4분,2020-06-06,22,02,53
1073,17,6분,2020-06-06,22,02,55
2091,17,8분,2020-06-06,22,02,56
2102,17,10분,2020-06-06,22,02,58
2109,17,11분,2020-06-06,22,02,59
2122,17,1분,2020-06-06,22,03,02
2123,17,2분,2020-06-06,22,03,04
2124,17,3분,2020-06-06,22,03,05
1041,17,10분,2020-06-06,22,03,07
1032,17,11분,2020-06-06,22,03,09
3060,17,13분,2020-06-06,22,03,10
3095,17,3분,2020-06-06,22,03,12
3120,17,4분,2020-06-06,22,03,14
3138,17,4분,2020-06-06,22,03,15
3175,17,6분,2020-06-06,22,03,17
3015,17,8분,2020-06-06,22,03,18
5227,17,9분,2020-06-06,22,03,20
5712,17,11분,2020-06-06,22,03,21
5189,17,4분,2020-06-06,22,03,25
5192,17,6분,2020-06-06,22,03,26
5340,17,2분,2020-06-06,22,03,28
5155,17,2분,2020-06-06,22,03,29
5087,17,4분,2020-06-06,22,03,31
5084,17,6분,2020-06-06,22,03,32
5320,17,8분,2020-06-06,22,03,34
5008,17,8분,2020-06-06,22,03,35
5074,17,9분,2020-06-06,22,03,37
5302,17,9분,2020-06-06,22,03,38
5290,17,1분,2020-06-06,22,03,40
5236,17,6분,2020-06-06,22,03,41
5233,17,8분,2020-06-06,22,03,43
5228,17,11분,2020-06-06,22,03,44
3002,17,13분,2020-06-06,22,03,46
3136,17,14분,2020-06-06,22,03,47
3111,17,1분,2020-06-06,22,03,50
3099,17,2분,2020-06-06,22,03,52
3082,17,5분,2020-06-06,22,03,53
3054,17,7분,2020-06-06,22,03,55
1042,17,1분,2020-06-06,22,03,58
1056,17,3분,2020-06-06,22,04,00
1073,17,5분,2020-06-06,22,04,02
2091,17,6분,2020-06-06,22,04,03
2102,17,8분,2020-06-06,22,04,05
2109,17,9분,2020-06-06,22,04,06
2114,17,10분,2020-06-06,22,04,08
2122,17,1분,2020-06-06,22,04,09
2123,17,1분,2020-06-06,22,04,11
2124,17,2분,2020-06-06,22,04,12
1041,17,9분,2020-06-06,22,04,14
1032,17,10분,2020-06-06,22,04,15
3060,17,12분,2020-06-06,22,04,17
3095,17,16분,2020-06-06,22,04,19
3138,17,3분,2020-06-06,22,04,22
3175,17,4분,2020-06-06,22,04,23
3015,17,5분,2020-06-06,22,04,25
5227,17,8분,2020-06-06,22,04,26
5712,17,9분,2020-06-06,22,04,28
5189,17,3분,2020-06-06,22,04,31
5192,17,5분,2020-06-06,22,04,33
5340,17,7분,2020-06-06,22,04,35
5087,17,1분,2020-06-06,22,04,38
5084,17,3분,2020-06-06,22,04,39
5320,17,5분,2020-06-06,22,04,41
5008,17,5분,2020-06-06,22,04,42
5074,17,6분,2020-06-06,22,04,44
5302,17,6분,2020-06-06,22,04,45
5290,17,8분,2020-06-06,22,04,47
5236,17,5분,2020-06-06,22,04,48
5233,17,7분,2020-06-06,22,04,50
5228,17,10분,2020-06-06,22,04,51
3002,17,12분,2020-06-06,22,04,53
3136,17,13분,2020-06-06,22,04,54
3107,17,15분,2020-06-06,22,04,56
3099,17,1분,2020-06-06,22,04,59
3082,17,4분,2020-06-06,22,05,00
3054,17,6분,2020-06-06,22,05,02
1031,17,7분,2020-06-06,22,05,03
1042,17,8분,2020-06-06,22,05,05
1056,17,1분,2020-06-06,22,05,07
1073,17,3분,2020-06-06,22,05,08
2091,17,4분,2020-06-06,22,05,10
2102,17,6분,2020-06-06,22,05,11
2109,17,8분,2020-06-06,22,05,13
2114,17,9분,2020-06-06,22,05,14
2122,17,10분,2020-06-06,22,05,16
2123,17,10분,2020-06-06,22,05,17
1041,17,6분,2020-06-06,22,05,21
1032,17,7분,2020-06-06,22,05,22
3060,17,9분,2020-06-06,22,05,24
3095,17,13분,2020-06-06,22,05,26
3138,17,2분,2020-06-06,22,05,29
3175,17,4분,2020-06-06,22,05,31
