0,1,2
Bus_No,Bus_Location,Date
81,서부교육청,2020/06/10_07:09:12
81,구덕운동장,2020/06/10_07:09:12
81,동아대부민캠퍼스,2020/06/10_07:09:12
81,부경고교,2020/06/10_07:09:12
81,동아대부민캠퍼스,2020/06/10_07:09:12
81,보수동책방골목,2020/06/10_07:09:12
81,범내골역,2020/06/10_07:09:12
81,부산진시장,2020/06/10_07:09:12
81,영주동,2020/06/10_07:09:12
81,부암역.당감입구,2020/06/10_07:09:12
81,부산시설공단,2020/06/10_07:09:12
81,초읍고개,2020/06/10_07:09:12
81,연제공용버스차고지,2020/06/10_07:09:32
81,어린이대공원입구,2020/06/10_07:09:32
81,LG사이언스홀,2020/06/10_07:09:32
81,봉생병원,2020/06/10_07:09:32
81,중앙시장,2020/06/10_07:09:32
81,부전시장입구,2020/06/10_07:09:32
81,영주동,2020/06/10_07:09:32
81,제일은행앞,2020/06/10_07:09:32
81,보수동책방골목,2020/06/10_07:09:32
81,서부교육청,2020/06/10_07:09:32
81,구덕운동장,2020/06/10_07:09:32
81,동아대부민캠퍼스,2020/06/10_07:09:32
81,서대신역.서부경찰서,2020/06/10_07:09:32
81,동아대부민캠퍼스,2020/06/10_07:09:32
81,보수동책방골목,2020/06/10_07:09:32
81,범내골역,2020/06/10_07:09:32
81,부산진시장,2020/06/10_07:09:32
81,부산역,2020/06/10_07:09:32
81,부산진구청정문,2020/06/10_07:09:32
81,성곡시장,2020/06/10_07:09:32
81,초읍고개,2020/06/10_07:09:32
81,연제공용버스차고지,2020/06/10_07:09:51
81,어린이대공원입구,2020/06/10_07:09:51
81,LG사이언스홀,2020/06/10_07:09:51
81,봉생병원,2020/06/10_07:09:51
81,범일역,2020/06/10_07:09:51
81,부전시장입구,2020/06/10_07:09:51
81,영주동,2020/06/10_07:09:51
81,제일은행앞,2020/06/10_07:09:51
81,보수동책방골목,2020/06/10_07:09:51
81,서부교육청,2020/06/10_07:09:51
81,구덕운동장,2020/06/10_07:09:51
81,서부교회,2020/06/10_07:09:51
81,서대신역.서부경찰서,2020/06/10_07:09:51
81,동아대부민캠퍼스,2020/06/10_07:09:51
81,국제시장.부산근대역사관,2020/06/10_07:09:51
81,범내골역,2020/06/10_07:09:51
