0,1,2
Bus_No,Bus_Location,Date
40,문현교차로,2020/06/07_17:09:56
40,국제시장,2020/06/07_17:09:56
40,대신중학교,2020/06/07_17:09:56
40,보수사거리,2020/06/07_17:09:56
40,부산진역,2020/06/07_17:09:56
40,금련산청소년수련원,2020/06/07_17:09:56
40,대연고개,2020/06/07_17:09:56
40,수영현대아파트(민락역),2020/06/07_17:09:56
40,우1치안센터,2020/06/07_17:09:56
40,대림3차아파트,2020/06/07_17:09:56
40,대우2차아파트,2020/06/07_17:09:56
40,대우2차아파트,2020/06/07_17:09:56
40,브라보주유소,2020/06/07_17:10:15
40,부흥고 해운대백병원,2020/06/07_17:10:15
40,건널목삼거리,2020/06/07_17:10:15
40,수영현대아파트(민락역),2020/06/07_17:10:15
40,대남교차로(남천역),2020/06/07_17:10:15
40,자성대,2020/06/07_17:10:15
40,국제시장,2020/06/07_17:10:15
40,대신중학교,2020/06/07_17:10:15
40,보수사거리,2020/06/07_17:10:15
40,부산진역,2020/06/07_17:10:15
40,금련산청소년수련원,2020/06/07_17:10:15
40,대연고개,2020/06/07_17:10:15
40,수영현대아파트(민락역),2020/06/07_17:10:15
40,우1치안센터,2020/06/07_17:10:15
40,대림3차아파트,2020/06/07_17:10:15
40,대우2차아파트,2020/06/07_17:10:15
40,대우2차아파트,2020/06/07_17:10:15
40,브라보주유소,2020/06/07_17:10:35
40,부흥고 해운대백병원,2020/06/07_17:10:35
40,건널목삼거리,2020/06/07_17:10:35
40,수영현대아파트(민락역),2020/06/07_17:10:35
40,경성대 부경대역,2020/06/07_17:10:35
40,자성대,2020/06/07_17:10:35
40,국제시장,2020/06/07_17:10:35
40,대신중학교,2020/06/07_17:10:35
40,보수동책방골목,2020/06/07_17:10:35
40,부산진역,2020/06/07_17:10:35
40,금련산청소년수련원,2020/06/07_17:10:35
40,대연고개,2020/06/07_17:10:35
40,수영현대아파트(민락역),2020/06/07_17:10:35
40,우1치안센터,2020/06/07_17:10:35
40,대림1차아파트,2020/06/07_17:10:35
40,대우2차아파트,2020/06/07_17:10:35
40,대우2차아파트,2020/06/07_17:10:35
40,브라보주유소,2020/06/07_17:10:54
40,부흥고 해운대백병원,2020/06/07_17:10:54
40,건널목삼거리,2020/06/07_17:10:54
40,수영현대아파트(민락역),2020/06/07_17:10:54
40,경성대 부경대역,2020/06/07_17:10:54
40,자성대,2020/06/07_17:10:54
40,국제시장,2020/06/07_17:10:54
40,대신중학교,2020/06/07_17:10:54
40,보수동책방골목,2020/06/07_17:10:54
40,부산진시장,2020/06/07_17:10:54
40,금련산청소년수련원,2020/06/07_17:10:54
40,대연고개,2020/06/07_17:10:54
40,수영현대아파트(민락역),2020/06/07_17:10:54
40,해운대관광고등학교,2020/06/07_17:10:54
