0,1,2
Bus_No,Bus_Location,Date
17,당감주공3단지상가,2020/06/02_14:52:00
17,화승삼성아파트,2020/06/02_14:52:00
17,범내골역,2020/06/02_14:52:00
17,부암역.당감입구,2020/06/02_14:52:00
17,고관입구,2020/06/02_14:52:00
17,중앙동(중앙역),2020/06/02_14:52:00
17,남포동,2020/06/02_14:52:00
17,부산관광고교,2020/06/02_14:52:00
17,영합의원,2020/06/02_14:52:00
17,구평e편한세상입구,2020/06/02_14:52:00
17,신평,2020/06/02_14:52:00
17,신평,2020/06/02_14:52:19
17,감천항제5부두,2020/06/02_14:52:19
17,신익아파트,2020/06/02_14:52:19
17,영합의원,2020/06/02_14:52:19
17,남부민초등학교,2020/06/02_14:52:19
17,남포동,2020/06/02_14:52:19
17,한성기린아파트,2020/06/02_14:52:19
17,YMCA,2020/06/02_14:52:19
17,부암역.당감입구,2020/06/02_14:52:19
17,(구)당감4동주민센터,2020/06/02_14:52:19
17,국제백양아파트,2020/06/02_14:52:19
17,백양터널,2020/06/02_14:52:19
